filename,nwords,Admiration/Awe_GALC,Amusement_GALC,Anger_GALC,Anxiety_GALC,Beingtouched_GALC,Boredom_GALC,Compassion_GALC,Contempt_GALC,Contentment_GALC,Desperation_GALC,Disappointment_GALC,Disgust_GALC,Dissatisfaction_GALC,Envy_GALC,Fear_GALC,Feelinglove_GALC,Gratitude_GALC,Guilt_GALC,Happiness_GALC,Hatred_GALC,Hope_GALC,Humility_GALC,Interest/Enthusiasm_GALC,Irritation_GALC,Jealousy_GALC,Joy_GALC,Longing_GALC,Lust_GALC,Pleasure/Enjoyment_GALC,Pride_GALC,Relaxation/Serenity_GALC,Relief_GALC,Sadness_GALC,Shame_GALC,Surprise_GALC,Tension/Stress_GALC,Positive_GALC,Negative_GALC,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,vader_negative,vader_neutral,vader_positive,vader_compound,hu_liu_pos_perc,hu_liu_neg_perc,hu_liu_pos_nwords,hu_liu_neg_nwords,hu_liu_prop,Positiv_GI,Negativ_GI,Pstv_GI,Affil_GI,Ngtv_GI,Hostile_GI,Strong_GI,Power_GI,Weak_GI,Submit_GI,Active_GI,Passive_GI,Pleasur_GI,Pain_GI,Feel_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Econ_2_GI,Exch_GI,Econ_GI,Exprsv_GI,Legal_GI,Milit_GI,Polit_2_GI,Polit_GI,Relig_GI,Role_GI,Coll_GI,Work_GI,Ritual_GI,Socrel_GI,Race_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Hu_GI,Ani_GI,Place_GI,Social_GI,Region_GI,Route_GI,Aquatic_GI,Land_GI,Sky_GI,Object_GI,Tool_GI,Food_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Need_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Decreas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Fall_GI,Think_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_2_GI,Eval_GI,Solve_GI,Abs_2_GI,Abs_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Dist_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Rel_GI,Color_GI,Self_GI,Our_GI,You_GI,Name_GI,Yes_GI,No_GI,Negate_GI,Intrj_GI,Iav_GI,Dav_GI,Sv_GI,Ipadj_GI,Indadj_GI,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
ListA_Pas1.txt, 196, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.015306122448979591,0.05102040816326531,0.04081632653061224,0.03571428571428571,0.015306122448979591,0.14285714285714285,0.10204081632653061,0.07653061224489796,0.02040816326530612,0.04081632653061224,4.6353846153846145,0.3074489795918367,4.522307692307693,0.29994897959183675,4.89,0.3243367346938775,0.032350000000000004,0.14081666666666665,-0.08574999999999999,0.11013333333333335,0.06186666666666671,0.032,0.882,0.086,0.9042,0.6153846153846154,0.38461538461538464,0.04081632653061224,0.025510204081632654,1.6,0.10204081632653061,0.03571428571428571,0.08673469387755102,0.030612244897959183,0.03571428571428571,0.015306122448979591,0.14795918367346939,0.061224489795918366,0.061224489795918366,0.04591836734693878,0.17857142857142858,0.05102040816326531,0.0,0.02040816326530612,0.0,0.015306122448979591,0.00510204081632653,0.07142857142857142,0.01020408163265306,0.08673469387755102,0.07142857142857142,0.00510204081632653,0.0,0.015306122448979591,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,0.0,0.025510204081632654,0.01020408163265306,0.030612244897959183,0.01020408163265306,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.030612244897959183,0.015306122448979591,0.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.061224489795918366,0.03571428571428571,0.0,0.0,0.00510204081632653,0.02040816326530612,0.08163265306122448,0.0,0.0,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.02040816326530612,0.00510204081632653,0.0,0.02040816326530612,0.00510204081632653,0.01020408163265306,0.0,0.00510204081632653,0.04591836734693878,0.015306122448979591,0.0,0.0,0.00510204081632653,0.0,0.025510204081632654,0.025510204081632654,0.03571428571428571,0.04081632653061224,0.025510204081632654,0.11734693877551021,0.02040816326530612,0.015306122448979591,0.00510204081632653,0.00510204081632653,0.0,0.025510204081632654,0.00510204081632653,0.08673469387755102,0.015306122448979591,0.030612244897959183,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.21428571428571427,0.09693877551020408,0.04081632653061224,0.00510204081632653,0.0,0.00510204081632653,0.00510204081632653,0.02040816326530612,0.0,0.01020408163265306,0.00510204081632653,0.0,0.0,0.0,0.0,0.04081632653061224,0.0663265306122449,0.00510204081632653,0.00510204081632653,0.0,0.0,0.0,0.01020408163265306,0.0,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.01020408163265306,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.0,0.0,0.00510204081632653,0.00510204081632653,0.02040816326530612,0.030612244897959183,0.01020408163265306,0.0,0.0,0.0,0.030612244897959183,0.03571428571428571,0.0,0.0,0.025510204081632654,0.025510204081632654,0.03571428571428571,0.00510204081632653,0.05612244897959184,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.04081632653061224,0.025510204081632654,0.0,0.09183673469387756,0.03571428571428571,-0.515133835260392,0.16054081632653058,0.5992596371882086,-0.01965897959183686,0.25120208518189885,0.1706013594470046,0.47948277375466325,0.038137755102040816,0.1882380688999173,0.342816,0.0,0.29342176870748293,0.01333673469387755,0.37433049886621317,0.060788548752834466,0.1255747202106649,0.002918367346938775,0.21878258722843977,-0.872,0.09997860434496378
ListA_Pas2.txt, 199, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05527638190954774,0.035175879396984924,0.020100502512562814,0.06030150753768844,0.005025125628140704,0.08040201005025126,0.07537688442211055,0.04020100502512563,0.02512562814070352,0.01507537688442211,3.738571428571429,0.39452261306532665,5.739999999999999,0.6057286432160803,4.236666666666666,0.4470854271356784,-0.054661538461538456,0.07512307692307693,-0.1316923076923077,0.04184615384615386,0.002169230769230761,0.131,0.844,0.025,-0.959,0.25,0.75,0.02512562814070352,0.07537688442211055,0.3333333333333333,0.035175879396984924,0.11557788944723618,0.035175879396984924,0.01507537688442211,0.10050251256281408,0.05025125628140704,0.18592964824120603,0.07035175879396985,0.06532663316582915,0.02512562814070352,0.24120603015075376,0.08542713567839195,0.020100502512562814,0.0,0.0,0.005025125628140704,0.01507537688442211,0.04522613065326633,0.09045226130653267,0.04020100502512563,0.005025125628140704,0.01507537688442211,0.005025125628140704,0.020100502512562814,0.0,0.02512562814070352,0.005025125628140704,0.005025125628140704,0.0,0.010050251256281407,0.010050251256281407,0.0,0.03015075376884422,0.010050251256281407,0.06030150753768844,0.010050251256281407,0.05527638190954774,0.0,0.0,0.005025125628140704,0.0,0.0,0.04020100502512563,0.0,0.035175879396984924,0.005025125628140704,0.02512562814070352,0.0,0.005025125628140704,0.0,0.0,0.04522613065326633,0.02512562814070352,0.010050251256281407,0.005025125628140704,0.0,0.01507537688442211,0.005025125628140704,0.035175879396984924,0.06030150753768844,0.05527638190954774,0.0,0.005025125628140704,0.020100502512562814,0.005025125628140704,0.01507537688442211,0.005025125628140704,0.005025125628140704,0.005025125628140704,0.09547738693467336,0.020100502512562814,0.01507537688442211,0.0,0.005025125628140704,0.06532663316582915,0.01507537688442211,0.020100502512562814,0.005025125628140704,0.005025125628140704,0.020100502512562814,0.010050251256281407,0.0,0.035175879396984924,0.03015075376884422,0.01507537688442211,0.010050251256281407,0.010050251256281407,0.0,0.01507537688442211,0.04522613065326633,0.02512562814070352,0.04020100502512563,0.04522613065326633,0.04020100502512563,0.005025125628140704,0.0,0.005025125628140704,0.010050251256281407,0.0,0.04020100502512563,0.01507537688442211,0.04020100502512563,0.01507537688442211,0.005025125628140704,0.020100502512562814,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.005025125628140704,0.005025125628140704,0.23618090452261306,0.11557788944723618,0.05025125628140704,0.0,0.0,0.010050251256281407,0.020100502512562814,0.0,0.0,0.005025125628140704,0.0,0.010050251256281407,0.0,0.0,0.010050251256281407,0.02512562814070352,0.07035175879396985,0.020100502512562814,0.0,0.0,0.0,0.0,0.020100502512562814,0.0,0.0,0.005025125628140704,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.0,0.04020100502512563,0.06532663316582915,0.005025125628140704,0.01507537688442211,0.09045226130653267,0.020100502512562814,0.0,0.0,0.0,0.05527638190954774,0.06532663316582915,0.005025125628140704,0.0,0.010050251256281407,0.01507537688442211,0.010050251256281407,0.010050251256281407,0.1306532663316583,0.0,0.020100502512562814,0.0,0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.02512562814070352,0.035175879396984924,0.0,0.10050251256281408,0.05025125628140704,1.225948025125628,0.2808428252372976,0.5906306532663317,-0.2881725251256281,0.018758793969849245,0.1930401546192501,0.28823899411587856,0.10605012240690632,-0.07359964526967287,0.2715645294117647,0.0,-0.5090868628858579,0.03182740626207963,0.2374572864321608,0.1313754885538805,0.3795423270197139,0.014371859296482412,0.12172123437701328,-0.28225628140703507,0.11333256023708285
ListA_Pas3.txt, 196, 0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.03571428571428571,0.01020408163265306,0.030612244897959183,0.01020408163265306,0.11734693877551021,0.05102040816326531,0.04081632653061224,0.0,0.015306122448979591,5.005333333333332,0.38306122448979585,4.951333333333333,0.3789285714285714,5.061333333333335,0.3873469387755103,-0.036930232558139535,0.042976744186046516,-0.09211627906976746,0.09053488372093023,0.033441860465116276,0.065,0.902,0.033,-0.7717,0.25,0.75,0.01020408163265306,0.030612244897959183,0.3333333333333333,0.09183673469387756,0.08673469387755102,0.09183673469387756,0.04081632653061224,0.07653061224489796,0.030612244897959183,0.18877551020408162,0.08673469387755102,0.0663265306122449,0.03571428571428571,0.25,0.11734693877551021,0.0,0.01020408163265306,0.0,0.0,0.0,0.03571428571428571,0.05102040816326531,0.04081632653061224,0.015306122448979591,0.0,0.00510204081632653,0.00510204081632653,0.0,0.0663265306122449,0.0,0.05102040816326531,0.0,0.03571428571428571,0.07653061224489796,0.0,0.05102040816326531,0.04081632653061224,0.025510204081632654,0.01020408163265306,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.04591836734693878,0.03571428571428571,0.0,0.0,0.0,0.00510204081632653,0.00510204081632653,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.0,0.01020408163265306,0.01020408163265306,0.04591836734693878,0.04591836734693878,0.0,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.01020408163265306,0.015306122448979591,0.02040816326530612,0.0,0.030612244897959183,0.02040816326530612,0.03571428571428571,0.00510204081632653,0.0,0.015306122448979591,0.015306122448979591,0.0,0.061224489795918366,0.015306122448979591,0.0,0.04081632653061224,0.04591836734693878,0.01020408163265306,0.030612244897959183,0.04591836734693878,0.11734693877551021,0.025510204081632654,0.015306122448979591,0.01020408163265306,0.01020408163265306,0.015306122448979591,0.04081632653061224,0.00510204081632653,0.10714285714285714,0.025510204081632654,0.00510204081632653,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.015306122448979591,0.3010204081632653,0.09183673469387756,0.04081632653061224,0.0,0.0,0.03571428571428571,0.025510204081632654,0.0,0.0,0.03571428571428571,0.05102040816326531,0.03571428571428571,0.00510204081632653,0.0,0.0,0.04591836734693878,0.22448979591836735,0.00510204081632653,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.030612244897959183,0.0,0.0,0.05102040816326531,0.0,0.00510204081632653,0.05612244897959184,0.04591836734693878,0.0,0.00510204081632653,0.0,0.01020408163265306,0.061224489795918366,0.0,0.04591836734693878,0.00510204081632653,0.05102040816326531,0.01020408163265306,0.00510204081632653,0.030612244897959183,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.04081632653061224,0.00510204081632653,0.015306122448979591,0.02040816326530612,0.00510204081632653,0.10204081632653061,0.04591836734693878,2.353914416563147,0.3490991584133653,0.8133743622448979,-0.29128135906536534,0.1144861865942029,0.21523459802102662,0.28485984848484847,0.46421088435374147,0.5431312831168831,0.14349914285714285,0.108,-0.2917993197278911,0.0,0.2131655724789916,0.14664307598039214,0.37328385899814476,0.5539900362318841,0.2149426716141002,0.8898010204081632,0.1441375135281385
ListA_Pas4.txt, 196, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07653061224489796,0.061224489795918366,0.025510204081632654,0.10714285714285714,0.02040816326530612,0.12755102040816327,0.07142857142857142,0.10204081632653061,0.015306122448979591,0.030612244897959183,4.23423076923077,0.5616836734693879,5.0992307692307675,0.6764285714285712,4.493461538461539,0.5960714285714286,-0.12016666666666667,0.07463333333333332,-0.2565,-0.04756666666666666,-0.07940000000000001,0.081,0.824,0.095,0.4767,0.3103448275862069,0.6896551724137931,0.04591836734693878,0.10204081632653061,0.45,0.08163265306122448,0.14795918367346939,0.08163265306122448,0.04591836734693878,0.12755102040816327,0.08163265306122448,0.20408163265306123,0.10204081632653061,0.12755102040816327,0.04081632653061224,0.23979591836734693,0.12755102040816327,0.00510204081632653,0.01020408163265306,0.0,0.01020408163265306,0.015306122448979591,0.04591836734693878,0.15816326530612246,0.04591836734693878,0.02040816326530612,0.04591836734693878,0.0,0.015306122448979591,0.0,0.025510204081632654,0.00510204081632653,0.00510204081632653,0.0,0.01020408163265306,0.015306122448979591,0.0,0.07142857142857142,0.05612244897959184,0.061224489795918366,0.01020408163265306,0.1377551020408163,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.015306122448979591,0.0,0.00510204081632653,0.0,0.00510204081632653,0.00510204081632653,0.0,0.08163265306122448,0.025510204081632654,0.0,0.0,0.00510204081632653,0.061224489795918366,0.0,0.07142857142857142,0.07142857142857142,0.09183673469387756,0.0,0.00510204081632653,0.015306122448979591,0.01020408163265306,0.07142857142857142,0.0,0.0,0.0,0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,0.0663265306122449,0.01020408163265306,0.015306122448979591,0.015306122448979591,0.00510204081632653,0.05612244897959184,0.0,0.0,0.030612244897959183,0.02040816326530612,0.0,0.02040816326530612,0.00510204081632653,0.0,0.04081632653061224,0.05102040816326531,0.03571428571428571,0.05612244897959184,0.04591836734693878,0.08673469387755102,0.015306122448979591,0.0,0.015306122448979591,0.00510204081632653,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.00510204081632653,0.05102040816326531,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.2653061224489796,0.12244897959183673,0.04591836734693878,0.0,0.0,0.04591836734693878,0.02040816326530612,0.0,0.0,0.00510204081632653,0.00510204081632653,0.05612244897959184,0.0,0.0,0.0,0.015306122448979591,0.10204081632653061,0.01020408163265306,0.0,0.00510204081632653,0.0,0.0,0.015306122448979591,0.00510204081632653,0.0,0.0,0.00510204081632653,0.02040816326530612,0.0,0.0,0.01020408163265306,0.02040816326530612,0.0,0.0,0.015306122448979591,0.015306122448979591,0.0,0.03571428571428571,0.10204081632653061,0.00510204081632653,0.02040816326530612,0.12755102040816327,0.00510204081632653,0.0,0.0,0.0,0.061224489795918366,0.0663265306122449,0.0,0.00510204081632653,0.01020408163265306,0.015306122448979591,0.01020408163265306,0.015306122448979591,0.04081632653061224,0.015306122448979591,0.030612244897959183,0.00510204081632653,0.00510204081632653,0.0,0.0,0.00510204081632653,0.030612244897959183,0.015306122448979591,0.030612244897959183,0.00510204081632653,0.07653061224489796,0.04591836734693878,0.552550668496364,0.44380650037792896,0.4496060090702948,0.026939501133786847,0.7090828571428569,0.3225281868131868,0.530828725507297,0.1607933019361591,-0.6060408847662143,0.4109827,0.003244897959183673,-0.35165949423247556,0.015887624280481422,0.19287566137566137,0.10651700680272108,0.6735376766091051,0.014591836734693877,0.13766104133961277,-0.872,0.27062899005756147
ListA_Pas5.txt, 201, 0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.029850746268656716,0.01990049751243781,0.0845771144278607,0.004975124378109453,0.13432835820895522,0.05472636815920398,0.06467661691542288,0.0,0.03980099502487562,4.899375,0.39,4.564375,0.36333333333333334,4.77,0.3797014925373134,-0.1583291139240506,0.05286075949367089,-0.17177215189873424,-0.08230379746835441,-0.10482278481012659,0.057,0.906,0.037,-0.6124,0.35,0.65,0.03482587064676617,0.06467661691542288,0.5384615384615384,0.05970149253731343,0.1044776119402985,0.05970149253731343,0.014925373134328358,0.0845771144278607,0.06965174129353234,0.15920398009950248,0.05472636815920398,0.07960199004975124,0.03980099502487562,0.208955223880597,0.08955223880597014,0.004975124378109453,0.009950248756218905,0.0,0.014925373134328358,0.004975124378109453,0.04477611940298507,0.07960199004975124,0.07462686567164178,0.01990049751243781,0.009950248756218905,0.01990049751243781,0.01990049751243781,0.0,0.009950248756218905,0.009950248756218905,0.024875621890547265,0.0,0.0,0.009950248756218905,0.0,0.029850746268656716,0.009950248756218905,0.04975124378109453,0.004975124378109453,0.06467661691542288,0.0,0.0,0.0,0.0,0.0,0.03980099502487562,0.0,0.024875621890547265,0.0,0.014925373134328358,0.0,0.0,0.009950248756218905,0.0,0.05970149253731343,0.01990049751243781,0.014925373134328358,0.0,0.0,0.014925373134328358,0.014925373134328358,0.009950248756218905,0.08955223880597014,0.024875621890547265,0.0,0.0,0.009950248756218905,0.01990049751243781,0.07960199004975124,0.004975124378109453,0.004975124378109453,0.009950248756218905,0.01990049751243781,0.014925373134328358,0.0,0.0,0.004975124378109453,0.03482587064676617,0.009950248756218905,0.009950248756218905,0.0,0.009950248756218905,0.009950248756218905,0.0,0.0,0.05970149253731343,0.029850746268656716,0.009950248756218905,0.0,0.004975124378109453,0.0,0.03980099502487562,0.06467661691542288,0.03980099502487562,0.06467661691542288,0.024875621890547265,0.06467661691542288,0.024875621890547265,0.009950248756218905,0.014925373134328358,0.009950248756218905,0.0,0.04477611940298507,0.01990049751243781,0.03482587064676617,0.009950248756218905,0.004975124378109453,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.13432835820895522,0.05472636815920398,0.0,0.0,0.009950248756218905,0.014925373134328358,0.0,0.0,0.029850746268656716,0.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.009950248756218905,0.06965174129353234,0.009950248756218905,0.0,0.0,0.0,0.014925373134328358,0.014925373134328358,0.0,0.004975124378109453,0.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.004975124378109453,0.004975124378109453,0.024875621890547265,0.07462686567164178,0.0,0.009950248756218905,0.08955223880597014,0.014925373134328358,0.0,0.0,0.0,0.05472636815920398,0.05472636815920398,0.0,0.0,0.01990049751243781,0.01990049751243781,0.014925373134328358,0.004975124378109453,0.06467661691542288,0.024875621890547265,0.05472636815920398,0.0,0.004975124378109453,0.0,0.0,0.009950248756218905,0.014925373134328358,0.03482587064676617,0.024875621890547265,0.0,0.06467661691542288,0.03482587064676617,0.5291761880597016,0.25447196450181525,0.7032983729998656,-0.18089308457711445,0.9334277313432835,0.16472956882255388,0.47610804087669756,0.07075891376451077,-0.3400843176400918,0.155837,0.0,-0.5089410092395167,0.004303482587064676,0.1534425171440097,0.09386473040204384,0.3714259950248756,0.09034154228855722,0.15574875621890547,-0.2822935323383084,0.1591774461028192
